,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
589,BPYPO,Brookfield Property Partners L.P. 6.375% Class A Cumulative Redeemable Perpetual Preferred Units Series 2,,,,,,,,,,6.73,-0.04,3307,,,[],"[{'period': ""Q4 '25"", 'revenue': 1850.0, 'unit': 'M', 'net_profit': -60.0}, {'period': ""Q3 '25"", 'revenue': 1750.0, 'unit': 'M', 'net_profit': -109.0}, {'period': ""Q2 '25"", 'revenue': 1800.0, 'unit': 'M', 'net_profit': -113.0}, {'period': ""Q1 '25"", 'revenue': 1750.0, 'unit': 'M', 'net_profit': -79.0}, {'period': ""Q4 '24"", 'revenue': 1900.0, 'unit': 'M', 'net_profit': -49.0}, {'period': ""Q3 '24"", 'revenue': 2470.0, 'unit': 'M', 'net_profit': -150.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
590,BPYPP,Brookfield Property Partners L.P. 6.50% Class A Cumulative Redeemable Perpetual Preferred Units,,,,,,,,,,6.88,-0.32,19495,,,[],"[{'period': ""Q4 '25"", 'revenue': 1850.0, 'unit': 'M', 'net_profit': -60.0}, {'period': ""Q3 '25"", 'revenue': 1750.0, 'unit': 'M', 'net_profit': -109.0}, {'period': ""Q2 '25"", 'revenue': 1800.0, 'unit': 'M', 'net_profit': -113.0}, {'period': ""Q1 '25"", 'revenue': 1750.0, 'unit': 'M', 'net_profit': -79.0}, {'period': ""Q4 '24"", 'revenue': 1900.0, 'unit': 'M', 'net_profit': -49.0}, {'period': ""Q3 '24"", 'revenue': 2470.0, 'unit': 'M', 'net_profit': -150.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
591,BPYU,Brookfield Property REIT Inc. Class A Common Stock,,,,,,,,,,-0.778543803598453,-0.15999985,9009668,,,[],"[{'period': ""Q2 '21"", 'revenue': 470550000.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q1 '21"", 'revenue': 368.4, 'unit': 'M', 'net_profit': -229.12}, {'period': ""Q4 '20"", 'revenue': 384.47, 'unit': 'M', 'net_profit': -249.96}, {'period': ""Q3 '20"", 'revenue': 366.98, 'unit': 'M', 'net_profit': -170.62}, {'period': ""Q2 '20"", 'revenue': 374.46, 'unit': 'M', 'net_profit': -209.05}, {'period': ""Q1 '20"", 'revenue': 403.63, 'unit': 'M', 'net_profit': -81.83}]",,,,,,,,,,,,,,,,,__nan__,__nan__
592,BPYUP,Brookfield Property REIT Inc. 6.375% Series A Preferred Stock,,,,,,,,,,-0.9692680487711066,0,28091,,,[],"[{'period': ""Q2 '21"", 'revenue': 470550000.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q1 '21"", 'revenue': 368.4, 'unit': 'M', 'net_profit': -229.12}, {'period': ""Q4 '20"", 'revenue': 384.47, 'unit': 'M', 'net_profit': -249.96}, {'period': ""Q3 '20"", 'revenue': 366.98, 'unit': 'M', 'net_profit': -170.62}, {'period': ""Q2 '20"", 'revenue': 374.46, 'unit': 'M', 'net_profit': -209.05}, {'period': ""Q1 '20"", 'revenue': 403.63, 'unit': 'M', 'net_profit': -81.83}]",,,,,,,,,,,,,,,,,__nan__,__nan__
593,BREZ,Breeze Holdings Acquisition Corp. Common Stock,,,,,,,,,,-2.0485611510791366,-0.03,46403,,,[],"[{'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.21}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.37}, {'period': ""Q4 '24"", 'revenue': 3170.0, 'unit': 'K', 'net_profit': 417.79}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.19}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 17.1}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -22.02}]",,,,,,,,,,,,,,,,,__nan__,__nan__
594,BREZR,Breeze Holdings Acquisition Corp. Right,,,,,,,,,,0.4654255319148936,-0.025,165006,,,[],"[{'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.21}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.37}, {'period': ""Q4 '24"", 'revenue': 3170.0, 'unit': 'K', 'net_profit': 417.79}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.19}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 17.1}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -22.02}]",,,,,,,,,,,,,,,,,__nan__,__nan__
595,BREZW,Breeze Holdings Acquisition Corp. Warrant,,,,,,,,,,0.0,-0.1022,13144,,,[],"[{'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.21}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.37}, {'period': ""Q4 '24"", 'revenue': 3170.0, 'unit': 'K', 'net_profit': 417.79}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.19}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 17.1}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -22.02}]",,,,,,,,,,,,,,,,,__nan__,__nan__
596,BRID,Bridgford Foods Corporation Common Stock,,,,,,,,,,-5.26,-0.04,3300,,,[],"[{'period': ""Q1 '26"", 'revenue': 55310.0, 'unit': 'K', 'net_profit': -843.0}, {'period': ""Q4 '25"", 'revenue': 75.85, 'unit': 'M', 'net_profit': -6.75}, {'period': ""Q3 '25"", 'revenue': 51.95, 'unit': 'M', 'net_profit': -1.64}, {'period': ""Q2 '25"", 'revenue': 50.64, 'unit': 'M', 'net_profit': -3.86}, {'period': ""Q1 '25"", 'revenue': 52.55, 'unit': 'M', 'net_profit': -1.11}, {'period': ""Q4 '24"", 'revenue': 72230.0, 'unit': 'K', 'net_profit': -651.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
597,BRIVU,B. Riley Principal 250 Merger Corp. Units,,,,,,,,,,125.4320987654321,0,0,,,[],"[{'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.61}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.18}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.18}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.27}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.25}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.31}]",,,,,,,,,,,,,,,,,__nan__,__nan__
598,BRKL,Brookline Bancorp Inc. Common Stock,,,,,,,,,,12.443181818181818,0,5639248,,,[],"[{'period': ""Q2 '25"", 'revenue': 160.04, 'unit': 'M', 'net_profit': 22.03}, {'period': ""Q1 '25"", 'revenue': 159.38, 'unit': 'M', 'net_profit': 19.1}, {'period': ""Q4 '24"", 'revenue': 164.84, 'unit': 'M', 'net_profit': 17.54}, {'period': ""Q3 '24"", 'revenue': 166.08, 'unit': 'M', 'net_profit': 20.14}, {'period': ""Q2 '24"", 'revenue': 161.79, 'unit': 'M', 'net_profit': 16.37}, {'period': ""Q1 '24"", 'revenue': 161.79, 'unit': 'M', 'net_profit': 14.66}]",,,,,,,,,,,,,,,,,__nan__,__nan__
599,BRKR,Bruker Corporation Common Stock,,,,,,,,,,-224.8,-1.62,1982235,,,[],"[{'period': ""Q4 '25"", 'revenue': 977.2, 'unit': 'M', 'net_profit': 26.0}, {'period': ""Q3 '25"", 'revenue': 860.5, 'unit': 'M', 'net_profit': -59.6}, {'period': ""Q2 '25"", 'revenue': 797.4, 'unit': 'M', 'net_profit': 7.6}, {'period': ""Q1 '25"", 'revenue': 801.4, 'unit': 'M', 'net_profit': 17.4}, {'period': ""Q4 '24"", 'revenue': 979.6, 'unit': 'M', 'net_profit': 13.7}, {'period': ""Q3 '24"", 'revenue': 864.4, 'unit': 'M', 'net_profit': 40.9}]",,,,,,,,,,,,,,,,,__nan__,__nan__
600,BRKS,Brooks Automation Inc.,,,,,,,,,,0.0,-3.1800003,999754,,,[],"[{'period': ""Q1 '26"", 'revenue': 148.64, 'unit': 'M', 'net_profit': -15.43}, {'period': ""Q4 '25"", 'revenue': -145.05, 'unit': 'M', 'net_profit': -140.48}, {'period': ""Q3 '25"", 'revenue': -17.42, 'unit': 'M', 'net_profit': -167.57}, {'period': ""Q4 '21"", 'revenue': 136.94, 'unit': 'M', 'net_profit': 21.8}, {'period': ""Q3 '21"", 'revenue': 315.35, 'unit': 'M', 'net_profit': 39.17}, {'period': ""Q2 '21"", 'revenue': 286.59, 'unit': 'M', 'net_profit': 23.75}]",,,,,,,,,,,,,,,,,__nan__,__nan__
601,BRLI,Brilliant Acquisition Corporation Ordinary Shares,,,,,,,,,,-18.8,-3.98,370983,,,[],"[{'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -16.37}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.02}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 102.96}, {'period': ""Q3 '24"", 'revenue': 5.91, 'unit': 'M', 'net_profit': -8.19}, {'period': ""Q2 '24"", 'revenue': 0.17521, 'unit': 'M', 'net_profit': -1.62}, {'period': ""Q1 '24"", 'revenue': 0.25976, 'unit': 'M', 'net_profit': -2.43}]",,,,,,,,,,,,,,,,,__nan__,__nan__
602,BRLIR,Brilliant Acquisition Corporation Rights,,,,,,,,,,0.0,0.1501,1136776,,,[],"[{'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -16.37}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.02}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 102.96}, {'period': ""Q3 '24"", 'revenue': 5.91, 'unit': 'M', 'net_profit': -8.19}, {'period': ""Q2 '24"", 'revenue': 0.17521, 'unit': 'M', 'net_profit': -1.62}, {'period': ""Q1 '24"", 'revenue': 0.25976, 'unit': 'M', 'net_profit': -2.43}]",,,,,,,,,,,,,,,,,__nan__,__nan__
603,BRLIW,Brilliant Acquisition Corporation Warrants,,,,,,,,,,0.0,-0.0399,76470,,,[],"[{'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -16.37}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.02}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 102.96}, {'period': ""Q3 '24"", 'revenue': 5.91, 'unit': 'M', 'net_profit': -8.19}, {'period': ""Q2 '24"", 'revenue': 0.17521, 'unit': 'M', 'net_profit': -1.62}, {'period': ""Q1 '24"", 'revenue': 0.25976, 'unit': 'M', 'net_profit': -2.43}]",,,,,,,,,,,,,,,,,__nan__,__nan__
604,BROG,Brooge Energy Limited Ordinary Shares,,,,,,,,,,52.0,0,381598,,,[],"[{'period': ""Q2 '24"", 'revenue': 15.12, 'unit': 'M', 'net_profit': -1.76}, {'period': ""Q1 '24"", 'revenue': 15.12, 'unit': 'M', 'net_profit': -1.76}, {'period': ""Q4 '23"", 'revenue': 21.39, 'unit': 'M', 'net_profit': -42.85}, {'period': ""Q3 '23"", 'revenue': 21.39, 'unit': 'M', 'net_profit': -42.85}, {'period': ""Q2 '23"", 'revenue': 31.46, 'unit': 'M', 'net_profit': 18.68}, {'period': ""Q1 '23"", 'revenue': 31.46, 'unit': 'M', 'net_profit': 18.68}]",,,,,,,,,,,,,,,,,__nan__,__nan__
605,BROGW,Brooge Holdings Limited Warrant expiring 12/20/2024,,,,,,,,,,0.0,-0.0004,249364,,,[],"[{'period': ""Q2 '24"", 'revenue': 15.12, 'unit': 'M', 'net_profit': -1.76}, {'period': ""Q1 '24"", 'revenue': 15.12, 'unit': 'M', 'net_profit': -1.76}, {'period': ""Q4 '23"", 'revenue': 21.39, 'unit': 'M', 'net_profit': -42.85}, {'period': ""Q3 '23"", 'revenue': 21.39, 'unit': 'M', 'net_profit': -42.85}, {'period': ""Q2 '23"", 'revenue': 31.46, 'unit': 'M', 'net_profit': 18.68}, {'period': ""Q1 '23"", 'revenue': 31.46, 'unit': 'M', 'net_profit': 18.68}]",,,,,,,,,,,,,,,,,__nan__,__nan__
606,BRP,BRP Group Inc. (Insurance Company) Class A Common Stock,,,,,,,,,,-35.11827956989247,0.15,694652,,,[],"[{'period': ""Q4 '25"", 'revenue': 347.28, 'unit': 'M', 'net_profit': -25.86}, {'period': ""Q3 '25"", 'revenue': 365.39, 'unit': 'M', 'net_profit': -18.73}, {'period': ""Q2 '25"", 'revenue': 378.81, 'unit': 'M', 'net_profit': -3.16}, {'period': ""Q1 '25"", 'revenue': 413.4, 'unit': 'M', 'net_profit': 13.94}, {'period': ""Q4 '24"", 'revenue': 417.75, 'unit': 'M', 'net_profit': -20.16}, {'period': ""Q3 '24"", 'revenue': 338.94, 'unit': 'M', 'net_profit': -8.38}]",,,,,,,,,,,,,,,,,__nan__,__nan__
607,BRPA,Big Rock Partners Acquisition Corp. Common Stock,,,,,,,,,,,,,,,[],"[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'B', 'net_profit': -16.01}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -398.73}, {'period': ""Q2 '20"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
608,BRPAR,Big Rock Partners Acquisition Corp. Right,,,,,,,,,,,,,,,[],"[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'B', 'net_profit': -16.01}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -399.0}, {'period': ""Q3 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -211.0}, {'period': ""Q4 '19"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 408.43}]",,,,,,,,,,,,,,,,,__nan__,__nan__
609,BRPAU,Big Rock Partners Acquisition Corp. Unit,,,,,,,,,,,,,,,[],"[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'B', 'net_profit': -16.01}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -894.0}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -432.0}, {'period': ""Q3 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -126.0}, {'period': ""Q2 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -150.0}, {'period': ""Q1 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 273.22}]",,,,,,,,,,,,,,,,,__nan__,__nan__
610,BRPAW,Big Rock Partners Acquisition Corp. Warrant,,,,,,,,,,,,,,,[],"[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'B', 'net_profit': -16.01}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -398.73}, {'period': ""Q2 '20"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
611,BRPM,B. Riley Principal 150 Merger Corp. Class A Common Stock,,,,,,,,,,-72.73743016759776,1.9700003,743455,,,[],"[{'period': ""Q4 '25"", 'revenue': 509.1, 'unit': 'M', 'net_profit': -11.7}, {'period': ""Q3 '25"", 'revenue': 422.6, 'unit': 'M', 'net_profit': -41.6}, {'period': ""Q2 '25"", 'revenue': 481.2, 'unit': 'M', 'net_profit': -6.1}, {'period': ""Q1 '25"", 'revenue': 423.0, 'unit': 'M', 'net_profit': -20.9}, {'period': ""Q4 '24"", 'revenue': 1880.0, 'unit': 'M', 'net_profit': -57.02}, {'period': ""Q3 '24"", 'revenue': 448.8, 'unit': 'M', 'net_profit': -27.7}]",,,,,,,,,,,,,,,,,__nan__,__nan__
612,BRPMU,B. Riley Principal 150 Merger Corp. Unit,,,,,,,,,,-75.13966480446928,2.41,1784,,,[],"[{'period': ""Q4 '25"", 'revenue': 509.1, 'unit': 'M', 'net_profit': -11.7}, {'period': ""Q3 '25"", 'revenue': 422.6, 'unit': 'M', 'net_profit': -41.6}, {'period': ""Q2 '25"", 'revenue': 481.2, 'unit': 'M', 'net_profit': -6.1}, {'period': ""Q1 '25"", 'revenue': 423.0, 'unit': 'M', 'net_profit': -20.9}, {'period': ""Q4 '24"", 'revenue': 1880.0, 'unit': 'M', 'net_profit': -57.02}, {'period': ""Q3 '24"", 'revenue': 448.8, 'unit': 'M', 'net_profit': -27.7}]",,,,,,,,,,,,,,,,,__nan__,__nan__
613,BRPMW,B. Riley Principal 150 Merger Corp. Warrant,,,,,,,,,,,,,,,[],"[{'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.61}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -11.99}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.82}]",,,,,,,,,,,,,,,,,__nan__,__nan__
614,BRQS,Borqs Technologies Inc. Ordinary Shares,,,,,,,,,,-0.028666666666666667,-0.1365,889356,,,[],"[{'period': ""Q4 '21"", 'revenue': -11.45, 'unit': 'M', 'net_profit': 16.61}, {'period': ""Q4 '20"", 'revenue': -14.26, 'unit': 'M', 'net_profit': 37.57}, {'period': ""Q4 '19"", 'revenue': 57.94, 'unit': 'M', 'net_profit': 42.08}, {'period': ""Q2 '19"", 'revenue': 27.19, 'unit': 'M', 'net_profit': -1.21}, {'period': ""Q4 '18"", 'revenue': -14.47, 'unit': 'M', 'net_profit': -70.24}, {'period': ""Q3 '18"", 'revenue': 28.29, 'unit': 'M', 'net_profit': -2.51}]",,,,,,,,,,,,,,,,,__nan__,__nan__
615,BRY,Berry Corporation (bry) Common Stock,,,,,,,,,,-2.786324786324786,0,1850530,,,[],"[{'period': ""Q3 '25"", 'revenue': 155.81, 'unit': 'M', 'net_profit': -26.02}, {'period': ""Q2 '25"", 'revenue': 153.66, 'unit': 'M', 'net_profit': 33.6}, {'period': ""Q1 '25"", 'revenue': 177.18, 'unit': 'M', 'net_profit': -96.68}, {'period': ""Q4 '24"", 'revenue': 193.52, 'unit': 'M', 'net_profit': -1.76}, {'period': ""Q3 '24"", 'revenue': 184.35, 'unit': 'M', 'net_profit': 69.86}, {'period': ""Q2 '24"", 'revenue': 205.48, 'unit': 'M', 'net_profit': -8.77}]",,,,,,,,,,,,,,,,,__nan__,__nan__
616,BSBK,Bogota Financial Corp. Common Stock,,,,,,,,,,48.53,-0.05,2241,,,[],"[{'period': ""Q4 '25"", 'revenue': 11240.0, 'unit': 'K', 'net_profit': 680.81}, {'period': ""Q3 '25"", 'revenue': 10950.0, 'unit': 'K', 'net_profit': 454.62}, {'period': ""Q2 '25"", 'revenue': 10840.0, 'unit': 'K', 'net_profit': 224.4}, {'period': ""Q1 '25"", 'revenue': 11810.0, 'unit': 'K', 'net_profit': 730.95}, {'period': ""Q4 '24"", 'revenue': 11010.0, 'unit': 'K', 'net_profit': -930.0}, {'period': ""Q3 '24"", 'revenue': 10950.0, 'unit': 'K', 'net_profit': -366.96}]",,,,,,,,,,,,,,,,,__nan__,__nan__
617,BSET,Bassett Furniture Industries Incorporated Common Stock,,,,,,,,,,20.34,-0.11,11558,,,[],"[{'period': ""Q4 '25"", 'revenue': 88.67, 'unit': 'M', 'net_profit': 1.53}, {'period': ""Q3 '25"", 'revenue': 80100.0, 'unit': 'K', 'net_profit': 801.0}, {'period': ""Q2 '25"", 'revenue': 84.35, 'unit': 'M', 'net_profit': 1.92}, {'period': ""Q1 '25"", 'revenue': 82.16, 'unit': 'M', 'net_profit': 1.85}, {'period': ""Q4 '24"", 'revenue': 84.34, 'unit': 'M', 'net_profit': 3.2}, {'period': ""Q3 '24"", 'revenue': 75.62, 'unit': 'M', 'net_profit': -4.5}]",,,,,,,,,,,,,,,,,__nan__,__nan__
618,BSGM,BioSig Technologies Inc. Common Stock,,,,,,,,,,-5.809523809523809,1.65,3012946,,,[],"[{'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -15.58}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -20.37}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.81}, {'period': ""Q4 '24"", 'revenue': 0.013000000000000001, 'unit': 'M', 'net_profit': -1.1}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.91}, {'period': ""Q2 '24"", 'revenue': 0.013000000000000001, 'unit': 'M', 'net_profit': -3.92}]",,,,,,,,,,,,,,,,,__nan__,__nan__
619,BSKYU,Big Sky Growth Partners Inc. Unit,,,,,,,,,,42.25,0.09,2439,,,[],"[{'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.66}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.11}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'T', 'net_profit': 7.09}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 9.58}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.73}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 588.02}]",,,,,,,,,,,,,,,,,__nan__,__nan__
620,BSPE,Bespoke Capital Acquisition Corp. Class A Restricted Voting Shares,,,,,,,,,,0.0,,,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
621,BSQR,BSQUARE Corporation Common Stock,,,,,,,,,,-14.538461538461538,0.01,22363,,,[],"[{'period': ""Q3 '23"", 'revenue': 9.29, 'unit': 'M', 'net_profit': -1.13}, {'period': ""Q2 '23"", 'revenue': 6530.0, 'unit': 'K', 'net_profit': -260.0}, {'period': ""Q1 '23"", 'revenue': 8140.000000000001, 'unit': 'K', 'net_profit': 306.0}, {'period': ""Q4 '22"", 'revenue': 7.96, 'unit': 'M', 'net_profit': -1.21}, {'period': ""Q3 '22"", 'revenue': 8.41, 'unit': 'M', 'net_profit': -1.1}, {'period': ""Q2 '22"", 'revenue': 10390.0, 'unit': 'K', 'net_profit': -625.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
622,BSRR,Sierra Bancorp Common Stock,,,,,,,,,,10.71,-0.22,54256,,,[],"[{'period': ""Q4 '25"", 'revenue': 50.62, 'unit': 'M', 'net_profit': 12.89}, {'period': ""Q3 '25"", 'revenue': 49.69, 'unit': 'M', 'net_profit': 9.7}, {'period': ""Q2 '25"", 'revenue': 49.04, 'unit': 'M', 'net_profit': 10.63}, {'period': ""Q1 '25"", 'revenue': 45.97, 'unit': 'M', 'net_profit': 9.1}, {'period': ""Q4 '24"", 'revenue': 44.6, 'unit': 'M', 'net_profit': 10.36}, {'period': ""Q3 '24"", 'revenue': 50.25, 'unit': 'M', 'net_profit': 10.6}]",,,,,,,,,,,,,,,,,__nan__,__nan__
623,BSVN,Bank7 Corp. Common stock,,,,,,,,,,8.8,-0.26,6755,,,[],"[{'period': ""Q4 '25"", 'revenue': 34.66, 'unit': 'M', 'net_profit': 10.78}, {'period': ""Q3 '25"", 'revenue': 35.93, 'unit': 'M', 'net_profit': 10.84}, {'period': ""Q2 '25"", 'revenue': 34.48, 'unit': 'M', 'net_profit': 11.11}, {'period': ""Q1 '25"", 'revenue': 32.2, 'unit': 'M', 'net_profit': 10.34}, {'period': ""Q4 '24"", 'revenue': 34.73, 'unit': 'M', 'net_profit': 11.11}, {'period': ""Q3 '24"", 'revenue': 37.16, 'unit': 'M', 'net_profit': 11.78}]",,,,,,,,,,,,,,,,,__nan__,__nan__
624,BSY,Bentley Systems Incorporated Class B Common Stock,,,,,,,,,,40.89,-1.44,3856254,,,[],"[{'period': ""Q4 '25"", 'revenue': 391.58, 'unit': 'M', 'net_profit': 58.64}, {'period': ""Q3 '25"", 'revenue': 375.55, 'unit': 'M', 'net_profit': 57.37}, {'period': ""Q2 '25"", 'revenue': 364.11, 'unit': 'M', 'net_profit': 70.48}, {'period': ""Q1 '25"", 'revenue': 370.54, 'unit': 'M', 'net_profit': 91.37}, {'period': ""Q4 '24"", 'revenue': 349.82, 'unit': 'M', 'net_profit': 50.09}, {'period': ""Q3 '24"", 'revenue': 335.17, 'unit': 'M', 'net_profit': 42.34}]",,,,,,,,,,,,,,,,,__nan__,__nan__
625,BTAI,BioXcel Therapeutics Inc. Common Stock,,,,,,,,,,-0.14,-0.11,963396,,,[],"[{'period': ""Q4 '25"", 'revenue': 0.256, 'unit': 'M', 'net_profit': -12.54}, {'period': ""Q3 '25"", 'revenue': 0.098, 'unit': 'M', 'net_profit': -30.91}, {'period': ""Q2 '25"", 'revenue': 0.12, 'unit': 'M', 'net_profit': -19.19}, {'period': ""Q1 '25"", 'revenue': 0.168, 'unit': 'M', 'net_profit': -7.25}, {'period': ""Q4 '24"", 'revenue': 0.366, 'unit': 'M', 'net_profit': -10.86}, {'period': ""Q3 '24"", 'revenue': 0.214, 'unit': 'M', 'net_profit': -13.65}]",,,,,,,,,,,,,,,,,__nan__,__nan__
626,BTAQ,Burgundy Technology Acquisition Corporation Class A Ordinary shares,,,,,,,,,,-101.41414141414141,0,28012,,,[],"[{'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.02}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.87}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -336.0}, {'period': ""Q3 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -144.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
627,BTAQU,Burgundy Technology Acquisition Corporation Unit,,,,,,,,,,-101.31313131313131,0,4,,,[],"[{'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.02}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.87}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -336.0}, {'period': ""Q3 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -144.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
