,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
421,NS,Nustar Energy L.P.  Common Units,"NuStar Energy L.P. engages in the terminalling, storage, and marketing of petroleum products in the United States and internationally. The company also engages in the transportation of petroleum products and anhydrous ammonia. It operates through three segments: Pipeline, Storage, and Fuels Marketing. The Pipeline segment transports refined products, crude oil, and anhydrous ammonia. The Storage segment owns terminal and storage facilities, which offer storage, handling, and other services for petroleum products, crude oil, specialty chemicals, renewable fuels, and other liquids; and pilotage, tug assistance, line handling, launch, emergency response, and other ship services. The Fuels Marketing segment is involved in bunkering operations in the Gulf Coast; blending operations; and purchase of petroleum products for resale. As of December 31, 2021, it had 3,205 miles of refined product pipelines and 2,230 miles of crude oil pipelines in Texas, Oklahoma, Kansas, Colorado, and New Mexico; a 2,050-mile refined product pipeline originating in southern Kansas and terminating at Jamestown, North Dakota; a 450-mile refined product pipeline originating at Marathon Petroleum Corporation's Mandan, North Dakota refinery and terminating in Minneapolis, Minnesota; a 2,000-mile anhydrous ammonia pipeline; and 29 terminal and storage facilities, which offer approximately 44.2 million barrels of storage capacity. The company was incorporated in 1999 and is headquartered in San Antonio, Texas.",Bradley C. Barron,Oil & Gas Midstream,21.96,USD,2778708600,https://images.financialmodelingprep.com/symbol/NS.png,876354,2001-04-10,84.46153846153847,-0.41,2924481,735074000,270978000,"[{'period': '2023', 'revenue': 1630.0, 'unit': 'M', 'net_profit': 270.98}, {'period': '2022', 'revenue': 1680.0, 'unit': 'M', 'net_profit': 220.21}, {'period': '2021', 'revenue': 1620.0, 'unit': 'M', 'net_profit': 35.83}, {'period': '2020', 'revenue': 1480.0, 'unit': 'M', 'net_profit': -198.98}]","[{'period': ""Q1 '24"", 'revenue': 390.83, 'unit': 'M', 'net_profit': 42.06}, {'period': ""Q4 '23"", 'revenue': 451.69, 'unit': 'M', 'net_profit': 67.71}, {'period': ""Q3 '23"", 'revenue': 410.3, 'unit': 'M', 'net_profit': 51.2}, {'period': ""Q2 '23"", 'revenue': 378.33, 'unit': 'M', 'net_profit': 45.47}, {'period': ""Q1 '23"", 'revenue': 393.87, 'unit': 'M', 'net_profit': 105.26}, {'period': ""Q4 '22"", 'revenue': 429.96, 'unit': 'M', 'net_profit': 90.93}]",0.72,0.72,4896392000,187102000,2765000,3850111000,135787000,-3933000,220986000,2765000,375730000,-0.007130382398666582,0.23052680813575946,1.0,"[0.212, 0.5011]","['2024-04-24', '2001-07-30']",__nan__,0.7863159240518325
422,NSA,National Storage Affiliates Trust Common Shares of Beneficial Interest,"National Storage Affiliates Trust is a Maryland real estate investment trust focused on the ownership, operation and acquisition of self storage properties located within the top 100 metropolitan statistical areas throughout the United States. As of September 30, 2020, the Company held ownership interests in and operated 788 self storage properties located in 35 states and Puerto Rico with approximately 49.5 million rentable square feet. NSA is one of the largest owners and operators of self storage properties among public and private companies in the United States.",David G. Cramer,REIT - Industrial,37.6,USD,2894906231,https://images.financialmodelingprep.com/symbol/NSA.png,2062533,2015-04-22,54.49,0.53,303888,471141000,73784000,"[{'period': '2025', 'revenue': 752.93, 'unit': 'M', 'net_profit': 73.78}, {'period': '2024', 'revenue': 770.34, 'unit': 'M', 'net_profit': 111.52}, {'period': '2023', 'revenue': 858.06, 'unit': 'M', 'net_profit': 156.67}, {'period': '2022', 'revenue': 801.57, 'unit': 'M', 'net_profit': 103.74}]","[{'period': ""Q4 '25"", 'revenue': 187.03, 'unit': 'M', 'net_profit': 22.89}, {'period': ""Q3 '25"", 'revenue': 188.7, 'unit': 'M', 'net_profit': 18.43}, {'period': ""Q2 '25"", 'revenue': 188.84, 'unit': 'M', 'net_profit': 19.47}, {'period': ""Q1 '25"", 'revenue': 188.35, 'unit': 'M', 'net_profit': 12.99}, {'period': ""Q4 '24"", 'revenue': 190.12, 'unit': 'M', 'net_profit': 16.73}, {'period': ""Q3 '24"", 'revenue': 193.62, 'unit': 'M', 'net_profit': 18.7}]",0.7,0.7,5080115000,41669000,23638000,3546332000,18031000,4839333000,376669000,23638000,299814000,-0.11298272434256107,-0.33836690041069606,-0.4067796610169492,"[0.57, 0.15]","['2026-03-13', '2015-06-26']",__nan__,0.6980810473778645
423,NSC,Norfolk Southern Corporation Common Stock,"Norfolk Southern Corporation, together with its subsidiaries, engages in the rail transportation of raw materials, intermediate products, and finished goods in the United States. The company transports agriculture, forest, and consumer products comprising soybeans, wheat, corn, fertilizers, livestock and poultry feed, food products, food oils, flour, sweeteners, ethanol, lumber and wood products, pulp board and paper products, wood fibers, wood pulp, scrap paper, beverages, canned goods, and consumer products; chemicals consist of sulfur and related chemicals, petroleum products, chlorine and bleaching compounds, plastics, rubber, industrial chemicals, chemical wastes, and sand; metals and construction materials, such as steel, aluminum products, machinery, scrap metals, cement, aggregates, minerals, clay, transportation equipment, and military-related products; and automotive, including finished motor vehicles and automotive parts, as well as coal. It also transports overseas freight through various Atlantic and Gulf Coast ports; and provides commuter rail passenger transportation services and operates an intermodal network. As of December 31, 2021, the company operated approximately 19,300 route miles in 22 states and the District of Columbia. Norfolk Southern Corporation was incorporated in 1980 and is based in Atlanta, Georgia.",Mark R. George,Railroads,286.88,USD,64425224253,https://images.financialmodelingprep.com/symbol/NSC.png,1207779,1982-06-02,22.5,3.63,216936.73047,5850000000,2873000000,"[{'period': '2025', 'revenue': 12.18, 'unit': 'B', 'net_profit': 2.87}, {'period': '2024', 'revenue': 12.12, 'unit': 'B', 'net_profit': 2.62}, {'period': '2023', 'revenue': 12.16, 'unit': 'B', 'net_profit': 1.83}, {'period': '2022', 'revenue': 12.74, 'unit': 'B', 'net_profit': 3.27}]","[{'period': ""Q4 '25"", 'revenue': 2970.0, 'unit': 'M', 'net_profit': 644.0}, {'period': ""Q3 '25"", 'revenue': 3100.0, 'unit': 'M', 'net_profit': 711.0}, {'period': ""Q2 '25"", 'revenue': 3110.0, 'unit': 'M', 'net_profit': 768.0}, {'period': ""Q1 '25"", 'revenue': 2990.0, 'unit': 'M', 'net_profit': 750.0}, {'period': ""Q4 '24"", 'revenue': 3020.0, 'unit': 'M', 'net_profit': 733.0}, {'period': ""Q3 '24"", 'revenue': 3.05, 'unit': 'B', 'net_profit': 1.1}]",12.75,12.75,45236000000,3198000000,1530000000,29689000000,988000000,4089000000,3775000000,1530000000,2157000000,0.0657678994352341,0.09572845156369184,0.10103626943005181,"[1.35, 0.7]","['2026-02-06', '1982-08-02']",__nan__,0.6563135555752055
424,NSH,NavSight Holdings Inc. Class A Common Stock,"NavSight Holdings, Inc. intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or related business combination with one or more businesses. The company was founded in 2020 and is based in Reston, Virginia.",None,Shell Companies,9.93,USD,0,https://images.financialmodelingprep.com/symbol/NSH.png,175730,2020-11-02,0.0,0.29,523714,-95981000000,51305000000,"[{'period': '2025', 'revenue': 71.55, 'unit': 'B', 'net_profit': 51.3}, {'period': '2024', 'revenue': 110.45, 'unit': 'M', 'net_profit': -102.82}, {'period': '2023', 'revenue': 97.61, 'unit': 'M', 'net_profit': -77.56}, {'period': '2020', 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.03}]","[{'period': ""Q4 '25"", 'revenue': 71.5, 'unit': 'B', 'net_profit': 51.23}, {'period': ""Q3 '25"", 'revenue': 12.67, 'unit': 'M', 'net_profit': -19.68}, {'period': ""Q2 '25"", 'revenue': 19.18, 'unit': 'M', 'net_profit': 119.59}, {'period': ""Q1 '25"", 'revenue': 23.88, 'unit': 'M', 'net_profit': -20.66}, {'period': ""Q4 '24"", 'revenue': 110.45, 'unit': 'M', 'net_profit': -48.24}, {'period': ""Q3 '24"", 'revenue': 28.57, 'unit': 'M', 'net_profit': -12.47}]",1.66,1.49,210992000000,93774000000,81782000000,98064000000,4178000000,0,72292000000,24813000000,-92605000000,-1395.4122559432012,499.98850395845085,387.04651162790697,"[0.33, 0.545]","['2018-05-07', '2013-02-07']",__nan__,0.4647759156745279
425,NSL,Nuveen Senior Income Fund Common Stock,"Nuveen Senior Income Fund is a closed ended fixed income mutual fund launched by Nuveen Investments, Inc. It is managed by Symphony Asset Management LLC. The fund invests in fixed income markets of the United States. It primarily invests in adjustable rate U.S dollar-denominated secured Senior Loans. Nuveen Senior Income Fund was formed on October 26, 1999 and is domiciled in the United States.",Gunther Maurice Stein,Asset Management - Income,4.6,USD,177612895,https://images.financialmodelingprep.com/symbol/NSL.png,299302,2009-01-01,-23.0,0.03,299302,-4534056,-10542956,"[{'period': '2022', 'revenue': -6.01, 'unit': 'M', 'net_profit': -10.54}, {'period': '2021', 'revenue': 36.82, 'unit': 'M', 'net_profit': 36.33}, {'period': '2020', 'revenue': -24.05, 'unit': 'M', 'net_profit': -24.43}, {'period': '2019', 'revenue': 4.88, 'unit': 'M', 'net_profit': 4.59}]",[],-0.28,-0.28,364953956,27761476,10855455,152085573,16906021,337082212,19074915,10855455,27396807,-1.1239890260949101,-1.290186577288571,-1.297872340425532,"[0.0435, 0.076]","['2023-07-13', '1999-12-13']",__nan__,0.4167253717890922
426,NSP,Insperity Inc. Common Stock,"Insperity, Inc. provides human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. The company offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. It also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; personnel record management services; and employer liability management services, as well as solutions for middle market. In addition, the company offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; organizational planning; recruiting; employment screening; retirement; and insurance services. As of December 31, 2021, it operated through 85 sales offices in the United States. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. The company was founded in 1986 and is headquartered in Kingwood, Texas.",Paul J. Sarvadi,Staffing & Employment Services,27.1,USD,1022440278,https://images.financialmodelingprep.com/symbol/NSP.png,1261960,1997-01-29,-142.63,0.61,161825,35000000,-7000000,"[{'period': '2025', 'revenue': 6810.0, 'unit': 'M', 'net_profit': -7.0}, {'period': '2024', 'revenue': 6580.0, 'unit': 'M', 'net_profit': 91.0}, {'period': '2023', 'revenue': 6490.0, 'unit': 'M', 'net_profit': 171.0}, {'period': '2022', 'revenue': 5940.0, 'unit': 'M', 'net_profit': 179.35}]","[{'period': ""Q4 '25"", 'revenue': 1670.0, 'unit': 'M', 'net_profit': -33.0}, {'period': ""Q3 '25"", 'revenue': 1620.0, 'unit': 'M', 'net_profit': -20.0}, {'period': ""Q2 '25"", 'revenue': 1660.0, 'unit': 'M', 'net_profit': -5.0}, {'period': ""Q1 '25"", 'revenue': 1860.0, 'unit': 'M', 'net_profit': 51.0}, {'period': ""Q4 '24"", 'revenue': 1610.0, 'unit': 'M', 'net_profit': -9.0}, {'period': ""Q3 '24"", 'revenue': 1560.0, 'unit': 'M', 'net_profit': 3.0}]",-0.18,-0.18,2203000000,1722000000,660000000,2157000000,855000000,0,1620000000,642000000,-309000000,-0.8232323232323232,-1.0769230769230769,-1.0753138075313808,"[0.6, 0.07]","['2026-03-06', '2005-03-03']",__nan__,0.9791193826600091
427,NSS,NuStar Logistics L.P. 7.625% Fixed-to-Floating Rate Subordinated Notes due 2043,"NuStar Logistics LP owns and operates crude oil & refined product pipelines and terminals. The company was founded in 1999 and is headquartered in San Antonio, TX.",None,Oil & Gas Midstream,25.44,USD,1981422333,https://images.financialmodelingprep.com/symbol/NSS.png,54236,2013-01-29,-508.8,0.05,90489,735074000,270978000,"[{'period': '2023', 'revenue': 1630.0, 'unit': 'M', 'net_profit': 270.98}, {'period': '2022', 'revenue': 1680.0, 'unit': 'M', 'net_profit': 220.21}, {'period': '2021', 'revenue': 1620.0, 'unit': 'M', 'net_profit': 35.83}, {'period': '2020', 'revenue': 1480.0, 'unit': 'M', 'net_profit': -198.98}]","[{'period': ""Q1 '24"", 'revenue': 390.83, 'unit': 'M', 'net_profit': 42.06}, {'period': ""Q4 '23"", 'revenue': 451.69, 'unit': 'M', 'net_profit': 67.71}, {'period': ""Q3 '23"", 'revenue': 410.3, 'unit': 'M', 'net_profit': 51.2}, {'period': ""Q2 '23"", 'revenue': 378.33, 'unit': 'M', 'net_profit': 45.47}, {'period': ""Q1 '23"", 'revenue': 393.87, 'unit': 'M', 'net_profit': 105.26}, {'period': ""Q4 '22"", 'revenue': 429.96, 'unit': 'M', 'net_profit': 90.93}]",0.72,0.72,4896392000,187102000,2765000,3850111000,135787000,-3933000,220986000,2765000,375730000,-0.007130382398666582,0.23052680813575946,1.0,"[0.76951, 0.439]","['2024-03-28', '2013-03-27']",__nan__,0.7863159240518325
428,NSTB,Northern Star Investment Corp. II Class A Common stock,"Northern Star Investment Corp. II does not have significant operations. The company intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination with one or more businesses or entities. Northern Star Investment Corp. II was incorporated in 2020 and is based in New York, New York.",Jonathan Jospeh Ledecky,Shell Companies,0.0001,USD,1133,https://images.financialmodelingprep.com/symbol/NSTB.png,212,2021-02-11,0.001,-0.0099,300,-10993615,13748710,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 13.75}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.15}]","[{'period': ""Q3 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -134.05}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 255.41}, {'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 544.92}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.76}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.49}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.96}]",0.34,0.34,404303198,97561,85894,400689494,0,404205,385624494,85894,-1669897,-0.2095320936057036,3.361465894577761,4.052005943536405,"[10.447, 10.447]","['2024-03-21', '2024-03-21']",__nan__,0.9910618960773098
429,NSTC,Northern Star Investment Corp. III Class A Common Stock,"Northern Star Investment Corp. III does not have significant operations. It focuses on effect a merger, capital stock exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses or entities. The company intends to identify business opportunities in the field of direct-to-consumer and digitally-disruptive e-commerce spaces. Northern Star Investment Corp. III was incorporated in 2020 and is based in New York, New York.",Jonathan Jospeh Ledecky,Shell Companies,0.0006,USD,7368,https://images.financialmodelingprep.com/symbol/NSTC.png,495,2021-04-22,0.0023076923076923075,-0.0779,115,17192000,16762000,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 16.76}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.23}]","[{'period': ""Q3 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 282.98}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.8}, {'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.87}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 4.15}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.97}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 7.07}]",0.34,0.34,402503533,86529,86514,15310714,0,402417004,654047,86514,-925966,18.253387552913264,14.59448499594485,14.765182186234819,__nan__,__nan__,__nan__,0.03803870710372125
430,NSTD,Northern Star Investment Corp. IV Class A Common Stock,"Northern Star Investment Corp. IV does not have significant operations. It intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination with one or more businesses. The company was incorporated in 2020 and is based in New York, New York.",Jonathan Jospeh Ledecky,Shell Companies,0.0003,USD,3690,https://images.financialmodelingprep.com/symbol/NSTD.png,93,2021-04-22,0.00125,-0.0497,10000,15231000,14799000,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.8}, {'period': '2021', 'revenue': 0.0, 'unit': 'K', 'net_profit': 303.25}]","[{'period': ""Q3 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 105.11}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.86}, {'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.02}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.43}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 4.69}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 6.41}]",0.3,0.3,402659916,233245,210070,15794125,0,402426671,809125,210070,-795323,36.787949834393956,47.80196276290536,48.18032786885246,__nan__,__nan__,__nan__,0.03922447795871492
